Summary Quite,edgar
http://www.nasdaq.com/symbol/pfo,http://www.nasdaq.com/symbol/pfo
http://www.nasdaq.com/symbol/ffc,http://www.nasdaq.com/symbol/ffc
http://www.nasdaq.com/symbol/flc,http://www.nasdaq.com/symbol/flc
http://www.nasdaq.com/symbol/flt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485752.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ftk,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f08%2f0000928054-17-000017.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/flo,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002099.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fls,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0000030625-17-000046.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/flr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001047469-17-000724.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fly,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0001140361-16-062848.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/fmc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000037785-16-000081.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fmx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f21%2f0001193125-16-548524.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/fl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001144204-16-090138.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/f,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0000037996-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/felp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001564590-16-014778.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fce.a,http://www.nasdaq.com/symbol/fce.a
http://www.nasdaq.com/symbol/fce.b,http://www.nasdaq.com/symbol/fce.b
http://www.nasdaq.com/symbol/for,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001406587-16-000077.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fts,http://www.nasdaq.com/symbol/fts
http://www.nasdaq.com/symbol/ftv,http://www.nasdaq.com/symbol/ftv
http://www.nasdaq.com/symbol/fig,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001380393-16-000027.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ftai,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001590364-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fsm,http://www.nasdaq.com/symbol/fsm
http://www.nasdaq.com/symbol/fbhs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001193125-16-478315.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fet,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001401257-16-000139.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fbm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f03%2f0001193125-17-030775.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fcpt,http://www.nasdaq.com/symbol/fcpt
http://www.nasdaq.com/symbol/fnv,http://www.nasdaq.com/symbol/fnv
http://www.nasdaq.com/symbol/fc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f14%2f0000886206-16-000075.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fsb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001193125-16-504895.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ben,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f11%2f16%2f0001193125-10-261858.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ft,http://www.nasdaq.com/symbol/ft
http://www.nasdaq.com/symbol/fi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001575828-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fcx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000831259-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fms,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001047469-17-000816.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/fdp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001047340-17-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fro,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0000913290-16-000012.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/fsic,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485431.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fcn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001564590-16-013288.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ff,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001437749-16-027311.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gcv,http://www.nasdaq.com/symbol/gcv
http://www.nasdaq.com/symbol/gcv^b,http://www.nasdaq.com/symbol/gcv^b
http://www.nasdaq.com/symbol/gdv,http://www.nasdaq.com/symbol/gdv
http://www.nasdaq.com/symbol/gdv^a,http://www.nasdaq.com/symbol/gdv^a
http://www.nasdaq.com/symbol/gdv^d,http://www.nasdaq.com/symbol/gdv^d
http://www.nasdaq.com/symbol/gdv^g,http://www.nasdaq.com/symbol/gdv^g
http://www.nasdaq.com/symbol/gab,http://www.nasdaq.com/symbol/gab
http://www.nasdaq.com/symbol/gab^d,http://www.nasdaq.com/symbol/gab^d
http://www.nasdaq.com/symbol/gab^g,http://www.nasdaq.com/symbol/gab^g
http://www.nasdaq.com/symbol/gab^h,http://www.nasdaq.com/symbol/gab^h
http://www.nasdaq.com/symbol/gab^j,http://www.nasdaq.com/symbol/gab^j
http://www.nasdaq.com/symbol/ggz,http://www.nasdaq.com/symbol/ggz
http://www.nasdaq.com/symbol/ggz^a,http://www.nasdaq.com/symbol/ggz^a
http://www.nasdaq.com/symbol/ggt,http://www.nasdaq.com/symbol/ggt
http://www.nasdaq.com/symbol/ggt^b,http://www.nasdaq.com/symbol/ggt^b
http://www.nasdaq.com/symbol/gut,http://www.nasdaq.com/symbol/gut
http://www.nasdaq.com/symbol/gut^a,http://www.nasdaq.com/symbol/gut^a
http://www.nasdaq.com/symbol/gut^c,http://www.nasdaq.com/symbol/gut^c
http://www.nasdaq.com/symbol/gfa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f28%2f0000950103-16-012865.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gcap,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0001444363-16-000218.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gbl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001060349-16-000039.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gnt,http://www.nasdaq.com/symbol/gnt
http://www.nasdaq.com/symbol/gme,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001326380-16-000323.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gps,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0000039911-16-000269.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/it,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000749251-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/glog,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0000930413-16-006011.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/glog^a,http://www.nasdaq.com/symbol/glog^a
http://www.nasdaq.com/symbol/glop,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f13%2f0000930413-17-000414.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gatx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000040211-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gmta,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000040211-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gzt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f22%2f0001213900-16-012722.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001644440-16-000174.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gnk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001104659-16-105221.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gnrt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0001558370-16-004269.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gnrc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001437749-17-003237.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gam,http://www.nasdaq.com/symbol/gam
http://www.nasdaq.com/symbol/gam^b,http://www.nasdaq.com/symbol/gam^b
http://www.nasdaq.com/symbol/bgc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000886035-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gd,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f06%2f0000040533-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/geh,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f27%2f0000040545-15-000030.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gek,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f27%2f0000040545-15-000030.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ge,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f27%2f0000040545-15-000030.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/geb,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f27%2f0000040545-15-000030.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gis,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f30%2f0001193125-16-638404.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f07%2f0001467858-17-000028.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gm.ws.b,http://www.nasdaq.com/symbol/gm.ws.b
http://www.nasdaq.com/symbol/gco,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0000018498-16-000065.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gwr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001012620-16-000024.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gel,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001022321-16-000145.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gen,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001558370-16-004101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gne,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001213900-16-011620.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gne^a,http://www.nasdaq.com/symbol/gne^a
http://www.nasdaq.com/symbol/g,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-480871.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gpc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-479829.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gnw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-482185.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/geo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-478864.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gprk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0000950103-16-012647.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gpe^a,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000092122-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ggb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001104659-16-108976.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gty,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-500301.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ggp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001496048-17-000018.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ggp^a,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001496048-17-000018.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gimo,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001484504-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gil,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001061894-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gla,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001014111-16-000044.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/glt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002406.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gkos,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001558370-16-004119.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gsk,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f27%2f0001193125-15-070125.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/brss,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001533526-16-000028.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gmre,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f28%2f0001144204-16-110151.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gnl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001526113-16-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/glp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001558370-16-003708.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gpn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f28%2f0001123360-16-000094.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gsl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001193125-16-543227.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gsl^b,http://www.nasdaq.com/symbol/gsl^b
http://www.nasdaq.com/symbol/glob,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001144204-16-097409.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gmed,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f06%2f13%2f0001237831-13-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gms,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f12%2f0001047469-16-014281.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gnc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001628280-17-001449.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gddy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f05%2f0001609711-16-000086.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gol,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f28%2f0001292814-16-004381.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gfi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f13%2f0001193125-16-539436.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gg,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f19%2f0000950123-10-026345.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gsbd,http://www.nasdaq.com/symbol/gsbd
http://www.nasdaq.com/symbol/gs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001193125-16-470289.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gs^a,http://www.nasdaq.com/symbol/gs^a
http://www.nasdaq.com/symbol/gs^b,http://www.nasdaq.com/symbol/gs^b
http://www.nasdaq.com/symbol/gs^c,http://www.nasdaq.com/symbol/gs^c
http://www.nasdaq.com/symbol/gs^d,http://www.nasdaq.com/symbol/gs^d
http://www.nasdaq.com/symbol/gs^i,http://www.nasdaq.com/symbol/gs^i
http://www.nasdaq.com/symbol/gs^j,http://www.nasdaq.com/symbol/gs^j
http://www.nasdaq.com/symbol/gs^k,http://www.nasdaq.com/symbol/gs^k
http://www.nasdaq.com/symbol/gs^n,http://www.nasdaq.com/symbol/gs^n
http://www.nasdaq.com/symbol/ger,http://www.nasdaq.com/symbol/ger
http://www.nasdaq.com/symbol/gmz,http://www.nasdaq.com/symbol/gmz
http://www.nasdaq.com/symbol/gpx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0000070415-16-000125.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ggg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000042888-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ghm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f01%2f0001564590-16-020188.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ghc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000104889-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gpt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001297587-16-000127.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gpt^a,http://www.nasdaq.com/symbol/gpt^a
http://www.nasdaq.com/symbol/gram,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0001193125-16-571668.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gva,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000861459-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/grp.u,http://www.nasdaq.com/symbol/grp.u
http://www.nasdaq.com/symbol/gpk,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f08%2f0001408075-17-000011.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gtn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001437749-16-026123.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gtn.a,http://www.nasdaq.com/symbol/gtn.a
http://www.nasdaq.com/symbol/ajx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001571049-16-013433.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gxp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001143068-17-000011.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gxp^b,http://www.nasdaq.com/symbol/gxp^b
http://www.nasdaq.com/symbol/gwb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f29%2f0001613665-16-000271.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gdot,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001386278-16-000079.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gbx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f25%2f0001193125-16-746547.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ghl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001282977-16-000016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gef,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f21%2f0000043920-16-000025.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gef.b,http://www.nasdaq.com/symbol/gef.b
http://www.nasdaq.com/symbol/gff,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f17%2f0000050725-16-000166.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gpi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001031203-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/grub,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001564590-16-013426.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f20%2f0001193125-16-548441.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/asr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001104659-16-111773.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/aval,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0001571049-16-014617.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bsmx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0000950103-16-013027.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/supv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f10%2f0001047469-16-013046.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001104659-16-116243.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gtt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001315255-16-000135.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gsh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f27%2f0001193125-16-557513.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ges,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0000912463-16-000061.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ggm,http://www.nasdaq.com/symbol/ggm
http://www.nasdaq.com/symbol/gpm,http://www.nasdaq.com/symbol/gpm
http://www.nasdaq.com/symbol/gge,http://www.nasdaq.com/symbol/gge
http://www.nasdaq.com/symbol/geq,http://www.nasdaq.com/symbol/geq
http://www.nasdaq.com/symbol/gof,http://www.nasdaq.com/symbol/gof
http://www.nasdaq.com/symbol/gbab,http://www.nasdaq.com/symbol/gbab
http://www.nasdaq.com/symbol/gwre,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f15%2f0001528396-16-000056.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/glf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001437749-16-026374.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hrb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f17%2f0001574842-16-000042.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ful,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f31%2f0001437749-17-001382.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hae,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f01%2f0000313143-16-000128.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001047469-16-010472.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hk.ws,http://www.nasdaq.com/symbol/hk.ws
http://www.nasdaq.com/symbol/hal,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f07%2f0000045012-17-000047.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hyh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001606498-16-000044.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hbi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f03%2f0001359841-17-000040.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hasi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001193125-17-056435.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hog,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f02%2f22%2f0001445305-13-000288.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/har,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f11%2f0001564590-16-024079.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hmy,http://secfilings.nasdaq.com/edgar_conv_html%2f2012%2f10%2f29%2f0001193125-12-439629.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/hrs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f29%2f0000202058-16-000022.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hsc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000045876-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hhs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001628280-16-012651.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hgh,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000874766-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hig,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000874766-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hig.ws,http://www.nasdaq.com/symbol/hig.ws
http://www.nasdaq.com/symbol/hnr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0000845289-16-000026.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hvt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0000216085-16-000043.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hvt.a,http://www.nasdaq.com/symbol/hvt.a
http://www.nasdaq.com/symbol/he,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000354707-17-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/he^u,http://www.nasdaq.com/symbol/he^u
http://www.nasdaq.com/symbol/hca,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001193125-17-052253.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hci,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001193125-17-052232.html#FIS_BUSINESS
